step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1.0,0.0,0.0,5.4636110218474645,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.927222043694927,0.0,0.0,1.0,0.0,0.0,0.6897058233002138
16.0,0.0,0.0,0.0,11.067197671817828,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.857113367598505,0.0,0.0,1.0,0.0,0.0,0.6838168337323859
24.0,1.0,0.0,0.0,8.099565648700153,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.997035476103261,0.0,0.0,5.0,1.0,0.0,0.3315585181081839
32.0,0.0,0.0,0.0,14.38509449005454,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.844466713834812,0.0,0.0,4.0,0.0,0.0,0.8635415365250677
40.0,1.0,4.0,0.6666666666666666,10.3596313940635,6.0,4.0,0.6666666666666666,4.0,0.6666666666666666,1.0,4.0,4.0,10.915742440796723,0.8,0.8,5.0,1.0,4.0,0.7479304847623247
48.0,1.0,12.0,1.3333333333333333,8.752059858781914,9.0,12.0,1.3333333333333333,8.0,0.8888888888888888,1.0,12.0,8.0,7.437969339667017,1.5,1.5,8.0,1.0,12.0,0.4897598034699867
56.0,4.0,38.0,3.4545454545454546,4.101271739424064,11.0,38.0,3.4545454545454546,26.0,2.363636363636364,4.0,38.0,26.0,4.101271739424064,3.4545454545454546,3.4545454545454546,11.0,4.0,38.0,0.2472665501084341
64.0,9.0,92.0,6.133333333333334,2.272715724458066,15.0,92.0,6.133333333333334,54.0,3.6,9.0,92.0,54.0,2.272715724458066,6.133333333333334,6.133333333333334,15.0,9.0,92.0,0.1269770745133422
72.0,4.0,44.0,2.3157894736842106,4.449779611498986,19.0,142.0,7.473684210526316,50.0,2.631578947368421,4.0,54.0,0.0,3.3925829330525947,4.153846153846154,4.153846153846154,13.0,4.0,54.0,0.1916404399254655
80.0,5.0,82.0,4.1,9.16393431372715,20.0,143.0,7.15,1.0,0.05,3.0,68.0,14.0,6.706878723038651,6.181818181818182,6.181818181818182,11.0,3.0,68.0,0.4313518282226538
88.0,4.0,94.0,5.222222222222222,7.369984365074673,18.0,162.0,9.0,19.0,1.0555555555555556,4.0,94.0,26.0,6.875578997187628,6.266666666666667,6.266666666666667,15.0,4.0,94.0,0.4490268013978213
