step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1.0,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.927222043694927,0.0,0.0,1.0,0.0,0.0,0.6897058233002138
16.0,1.0,4.0,1.3333333333333333,7.402747044725895,3,4.0,1.3333333333333333,4.0,1.3333333333333333,1.0,4.0,4.0,4.180441902363138,2.0,2.0,2.0,1.0,4.0,0.3227476744776441
24.0,1.0,0.0,0.0,7.506675821986031,8,7.0,0.875,3.0,0.375,1.0,0.0,0.0,5.739219882677854,0.0,0.0,5.0,1.0,0.0,0.379706595170606
32.0,0.0,0.0,0.0,14.246745411725271,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.844466713834812,0.0,0.0,4.0,0.0,0.0,0.8635415365250677
40.0,0.0,0.0,0.0,12.346700344664244,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64423445058687,0.0,0.0,4.0,0.0,0.0,0.9348921423526418
48.0,0.0,0.0,0.0,10.464802683454522,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.076335467639929,0.0,0.0,7.0,0.0,0.0,0.5937612968336897
56.0,1.0,4.0,0.3333333333333333,8.86027167346621,12,8.0,0.6666666666666666,8.0,0.6666666666666666,1.0,4.0,4.0,6.427985133263556,0.5714285714285714,0.5714285714285714,7.0,1.0,4.0,0.3873850015191475
64.0,5.0,26.0,2.1666666666666665,4.576559893045384,12,26.0,2.1666666666666665,18.0,1.5,5.0,26.0,22.0,3.50948185039554,2.363636363636364,2.363636363636364,11.0,5.0,26.0,0.2036764114628768
72.0,2.0,6.0,0.4,5.1846042669143895,15,53.0,3.533333333333333,27.0,1.8,2.0,16.0,0.0,3.945793424419472,1.4545454545454546,1.4545454545454546,11.0,2.0,16.0,0.2222052596595898
80.0,7.0,27.0,1.6875,4.5730429244333,16,46.0,2.875,0.0,0.0,7.0,37.0,21.0,4.236743241430936,2.466666666666667,2.466666666666667,15.0,7.0,37.0,0.2704617404930521
88.0,1.0,0.0,0.0,6.650285482876888,22,75.0,3.409090909090909,29.0,1.318181818181818,1.0,31.0,0.0,6.398306891290375,1.8235294117647056,1.8235294117647056,17.0,1.0,31.0,0.411254414970482
96.0,1.0,0.0,0.0,11.411222820378269,24,31.0,1.2916666666666667,0.0,0.0,1.0,0.0,0.0,9.49426034821034,0.0,0.0,15.0,1.0,0.0,0.6211144462579103
104.0,3.0,13.0,0.6842105263157895,7.809323057807488,19,13.0,0.6842105263157895,0.0,0.0,3.0,13.0,13.0,7.809323057807488,0.6842105263157895,0.6842105263157895,19.0,3.0,13.0,0.5137321176508793
112.0,5.0,33.0,1.2692307692307692,6.66869587063778,26,52.0,2.0,39.0,1.5,5.0,34.0,21.0,6.290337735881083,1.619047619047619,1.619047619047619,21.0,5.0,34.0,0.3950215008786659
120.0,10.0,92.0,3.5384615384615383,8.183015578843328,26,94.0,3.615384615384616,42.0,1.6153846153846154,10.0,93.0,59.0,5.676707601107008,4.65,4.65,20.0,10.0,93.0,0.3812752812233169
